Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
126	1	C_EQ_1	CP_EQ_1	3.6619305698e-05	0.509380495349
127	0	C_EQ_1	CP_EQ_1	0.0	0.0
127	0	C_EQ_1	CP_EQ_2	0.0	0.0
127	1	C_EQ_1	CP_EQ_1	0	0
127	1	C_EQ_2	CP_EQ_1	0	0
127	2	C_EQ_1	CP_EQ_1	0	0
128	0	C_EQ_1	CP_EQ_1	0.0128205128205	0.595095850209
128	1	C_EQ_1	CP_EQ_1	0.0128205128205	0.607212776993
129	0	C_EQ_1	CP_EQ_1	0	0
129	0	C_EQ_2	CP_EQ_1	0	0
129	1	C_EQ_1	CP_EQ_1	0	0
129	1	C_EQ_2	CP_EQ_1	0	0
130	0	C_EQ_1	CP_EQ_1	0.0	0.0
130	0	C_EQ_1	CP_EQ_2	0.00306513409962	0.447807418418
130	0	C_EQ_1	CP_EQ_3	0.00064391500322	0.373676130708
130	1	C_EQ_1	CP_EQ_1	0.0	0.0
130	1	C_EQ_1	CP_EQ_2	0.0036231884058	0.373676130708
131	0	C_EQ_1	CP_EQ_1	0.0	0.0
131	0	C_EQ_1	CP_EQ_2	0	0
131	0	C_EQ_2	CP_EQ_1	0.0	0.0
131	0	C_EQ_2	CP_EQ_2	0	0
131	1	C_EQ_1	CP_EQ_1	0.0	0.0
131	1	C_EQ_1	CP_EQ_2	0.0	0.0
132	0	C_EQ_1	CP_EQ_1	0.0	0.0
132	0	C_EQ_1	CP_EQ_2	0.0	0.0
132	0	C_EQ_1	CP_EQ_3	0.0	0.0
132	0	C_EQ_1	CP_EQ_4	0.0	0.0
132	0	C_EQ_1	CP_EQ_5	0.0	0.0
132	0	C_EQ_1	CP_EQ_6	0.0	0.0
132	1	C_EQ_1	CP_EQ_1	0.0	0.0
132	1	C_EQ_1	CP_EQ_2	0.0	0.0
132	1	C_EQ_1	CP_EQ_3	0.0	0.0
132	1	C_EQ_1	CP_EQ_4	0.0	0.0
132	1	C_EQ_1	CP_EQ_5	0.0	0.0
132	1	C_EQ_1	CP_EQ_6	0.0	0.0
133	0	C_EQ_1	CP_EQ_1	0	0
133	0	C_EQ_2	CP_EQ_1	0	0
133	0	C_EQ_3	CP_EQ_1	0	0
133	0	C_EQ_4	CP_EQ_1	0	0
133	1	C_EQ_1	CP_EQ_1	0	0
133	1	C_EQ_2	CP_EQ_1	0	0
133	1	C_EQ_3	CP_EQ_1	0	0
133	1	C_EQ_4	CP_EQ_1	0	0
134	0	C_EQ_1	CP_EQ_1	0.0	0.0
134	1	C_EQ_1	CP_EQ_1	0.813333333333	0.780436105806
134	2	C_EQ_1	CP_EQ_1	0.0	0.0
135	0	C_EQ_1	CP_EQ_1	0.796610169492	0.882684644288
135	1	C_EQ_1	CP_EQ_1	0.796610169492	0.882684644288
136	0	C_EQ_1	CP_EQ_1	0.145454545455	0.787805273371
136	1	C_EQ_1	CP_EQ_1	0.145454545455	0.823105573348
137	0	C_EQ_1	CP_EQ_1	0	0
137	1	C_EQ_1	CP_EQ_1	0	0
137	2	C_EQ_1	CP_EQ_1	0.138199513382	0.538889260451
138	0	C_EQ_1	CP_EQ_1	0.55421686747	0.790492293611
138	1	C_EQ_1	CP_EQ_1	0.55421686747	0.818401453076
139	0	C_EQ_1	CP_EQ_1	0.295454545455	0.677463816625
139	1	C_EQ_1	CP_EQ_1	0.295454545455	0.625032177233
140	0	C_EQ_1	CP_EQ_1	0.948717948718	0.909200726536
140	1	C_EQ_1	CP_EQ_1	0.948717948718	0.909200726536
141	0	C_EQ_1	CP_EQ_1	0.0	0.0
141	1	C_EQ_1	CP_EQ_1	0	0
142	0	C_EQ_1	CP_EQ_1	0	0
142	0	C_EQ_1	CP_EQ_2	0.0643274853801	0.468169252063
142	1	C_EQ_1	CP_EQ_1	0.05	0.607212776993
142	2	C_EQ_1	CP_EQ_1	0.0123456790123	0.616293643031
142	2	C_EQ_1	CP_EQ_2	0	0
143	0	C_EQ_1	CP_EQ_1	0.417613636364	0.677649703979
143	1	C_EQ_1	CP_EQ_1	0.515789473684	0.711598208575
144	0	C_EQ_1	CP_EQ_1	0.0546448087432	0.564788068016
144	1	C_EQ_1	CP_EQ_1	0.0666666666667	0.700524731929
145	0	C_EQ_1	CP_EQ_1	0.621951219512	0.890218052905
145	1	C_EQ_1	CP_EQ_1	0.621951219512	0.890218052905
145	2	C_EQ_1	CP_EQ_1	0.0	0.0
145	3	C_EQ_1	CP_EQ_1	0.621951219512	0.890218052905
146	0	C_EQ_1	CP_EQ_1	0.00812641083521	0.781599379197
146	1	C_EQ_1	CP_EQ_1	0.00679886685552	0.781599379197
147	0	C_EQ_1	CP_EQ_1	0.666666666667	0.85529386606
147	1	C_EQ_1	CP_EQ_1	0.666666666667	0.85529386606
148	0	C_EQ_1	CP_EQ_1	0.0	0.0
148	1	C_EQ_1	CP_EQ_1	0.0	0.0
148	2	C_EQ_1	CP_EQ_1	0.0	0.0
149	0	C_EQ_1	CP_EQ_1	1.0	0.847220580016
149	1	C_EQ_1	CP_EQ_1	1.0	0.847220580016
150	0	C_EQ_1	CP_EQ_1	0.0	0.0
150	1	C_EQ_1	CP_EQ_1	0	0
150	2	C_EQ_1	CP_EQ_1	0	0
150	3	C_EQ_1	CP_EQ_1	0	0
151	0	C_EQ_1	CP_EQ_1	0.276595744681	0.663264854285
151	1	C_EQ_1	CP_EQ_1	0.276595744681	0.619522027176
152	0	C_EQ_1	CP_EQ_1	0.03125	0.551180687007
152	1	C_EQ_1	CP_EQ_1	0.03125	0.551180687007
153	0	C_EQ_1	CP_EQ_1	0.473684210526	0.595355039459
153	0	C_EQ_2	CP_EQ_1	0.473684210526	0.595355039459
153	1	C_EQ_1	CP_EQ_1	0.473684210526	0.560357627309
153	1	C_EQ_2	CP_EQ_1	0.473684210526	0.560357627309
154	0	C_EQ_1	CP_EQ_1	0.870967741935	0.859809616338
154	1	C_EQ_1	CP_EQ_1	0.870967741935	0.859809616338
155	0	C_EQ_1	CP_EQ_1	0	0
155	1	C_EQ_1	CP_EQ_1	0	0
156	0	C_EQ_1	CP_EQ_1	1.0	0.864718516367
156	1	C_EQ_1	CP_EQ_1	1.0	0.864718516367
157	0	C_EQ_1	CP_EQ_1	1.0	0.808115461445
157	1	C_EQ_1	CP_EQ_1	1.0	0.808115461445
158	0	C_EQ_1	CP_EQ_1	0.409090909091	0.595355039459
158	1	C_EQ_1	CP_EQ_1	0.409090909091	0.560357627309
159	0	C_EQ_1	CP_EQ_1	0	0
159	1	C_EQ_1	CP_EQ_1	0.00450112528132	0.718455959286
159	1	C_EQ_1	CP_EQ_2	0.0	0.0
159	1	C_EQ_1	CP_EQ_3	0.0	0.0
159	1	C_EQ_1	CP_EQ_4	0.0	0.0
159	1	C_EQ_1	CP_EQ_5	0.0346820809249	0.655461551549
159	1	C_EQ_1	CP_EQ_6	0.0	0.0
159	1	C_EQ_1	CP_EQ_7	0.0	0.0
159	1	C_EQ_1	CP_EQ_8	0.0	0.0
160	0	C_EQ_1	CP_EQ_1	0.00122249388753	0.373676130708
160	1	C_EQ_1	CP_EQ_1	0	0
161	0	C_EQ_1	CP_EQ_1	0.0714285714286	0.509380495349
161	1	C_EQ_1	CP_EQ_1	0.0714285714286	0.509380495349
162	0	C_EQ_1	CP_EQ_1	1.0	0.836934588389
162	1	C_EQ_1	CP_EQ_1	1.0	0.836934588389
163	0	C_EQ_1	CP_EQ_1	0.150943396226	0.580716732661
163	1	C_EQ_1	CP_EQ_1	0.150943396226	0.61775579303
164	0	C_EQ_1	CP_EQ_1	0.00339503677957	0.639200057217
164	1	C_EQ_1	CP_EQ_1	0.00339503677957	0.639200057217
165	0	C_EQ_1	CP_EQ_1	0	0
165	1	C_EQ_1	CP_EQ_1	0	0
166	0	C_EQ_1	CP_EQ_1	0	0
166	1	C_EQ_1	CP_EQ_1	0	0
166	2	C_EQ_1	CP_EQ_1	0	0
167	0	C_EQ_1	CP_EQ_1	0.0105980317941	0.612413841115
167	1	C_EQ_1	CP_EQ_1	0.0105900151286	0.612413841115
168	0	C_EQ_1	CP_EQ_1	0.00362056480811	0.598745524993
168	0	C_EQ_2	CP_EQ_1	0.00703729767769	0.602352871114
168	1	C_EQ_1	CP_EQ_1	0	0
169	0	C_EQ_1	CP_EQ_1	0.0	0.0
169	1	C_EQ_1	CP_EQ_1	0.0	0.0
170	0	C_EQ_1	CP_EQ_1	0.0	0.0
170	1	C_EQ_1	CP_EQ_1	0.0	0.0
170	2	C_EQ_1	CP_EQ_1	0.0	0.0
171	0	C_EQ_1	CP_EQ_1	0.02734375	0.375489752248
171	1	C_EQ_1	CP_EQ_1	0.0376344086022	0.375489752248
172	0	C_EQ_1	CP_EQ_1	0.0	0.0
172	1	C_EQ_1	CP_EQ_1	0	0
173	0	C_EQ_1	CP_EQ_1	0.413793103448	0.797829469818
173	1	C_EQ_1	CP_EQ_1	0.431034482759	0.766257759861
174	0	C_EQ_1	CP_EQ_1	0.181818181818	0.655336041461
174	0	C_EQ_1	CP_EQ_2	0.0	0.0
174	1	C_EQ_1	CP_EQ_1	0.181818181818	0.611139486386
174	1	C_EQ_1	CP_EQ_2	0.0	0.0
175	0	C_EQ_1	CP_EQ_1	0.124	0.752780252253
175	1	C_EQ_1	CP_EQ_1	0.179450072359	0.787805273371
176	0	C_EQ_1	CP_EQ_1	0.153846153846	0.851112934334
176	1	C_EQ_1	CP_EQ_1	0.153846153846	0.851112934334
177	0	C_EQ_1	CP_EQ_1	0.0294117647059	0.595095850209
177	1	C_EQ_1	CP_EQ_1	0.0294117647059	0.607212776993
178	0	C_EQ_1	CP_EQ_1	0	0
178	1	C_EQ_1	CP_EQ_1	0.0014882797966	0.40437395652
178	1	C_EQ_1	CP_EQ_2	0.0	0.0
179	0	C_EQ_1	CP_EQ_1	0	0
179	1	C_EQ_1	CP_EQ_1	0.0434782608696	0.595095850209
180	0	C_EQ_1	CP_EQ_1	0.397590361446	0.818401453076
180	1	C_EQ_1	CP_EQ_1	0.397590361446	0.816188747489
180	2	C_EQ_1	CP_EQ_1	0.0	0.0
181	0	C_EQ_1	CP_EQ_1	0	0
181	0	C_EQ_2	CP_EQ_1	0	0
181	0	C_EQ_3	CP_EQ_1	0	0
181	1	C_EQ_1	CP_EQ_1	0	0
181	2	C_EQ_1	CP_EQ_1	0	0
182	0	C_EQ_1	CP_EQ_1	0.19696969697	0.687159051434
182	1	C_EQ_1	CP_EQ_1	0	0
182	2	C_EQ_1	CP_EQ_1	0.0	0.0
183	0	C_EQ_1	CP_EQ_1	0	0
183	1	C_EQ_1	CP_EQ_1	0	0
184	0	C_EQ_1	CP_EQ_1	0.460784313725	0.847220580016
184	1	C_EQ_1	CP_EQ_1	0.460784313725	0.828237906385
184	2	C_EQ_1	CP_EQ_1	0.460784313725	0.833884290908
184	3	C_EQ_1	CP_EQ_1	0.0	0.0
184	3	C_EQ_2	CP_EQ_1	0.0	0.0
185	0	C_EQ_1	CP_EQ_1	0.000105630083448	0.509380495349
185	1	C_EQ_1	CP_EQ_1	0.000105618926912	0.509380495349
186	0	C_EQ_1	CP_EQ_1	0.0	0.0
186	0	C_EQ_2	CP_EQ_1	0.0	0.0
186	1	C_EQ_1	CP_EQ_1	0.0	0.0
186	2	C_EQ_1	CP_EQ_1	0.592592592593	0.662690632937
186	3	C_EQ_1	CP_EQ_1	0	0
186	3	C_EQ_2	CP_EQ_1	0	0
187	0	C_EQ_1	CP_EQ_1	0.0	0.0
187	0	C_EQ_1	CP_EQ_2	0.0	0.0
187	0	C_EQ_2	CP_EQ_1	0.0	0.0
187	0	C_EQ_2	CP_EQ_2	0.0	0.0
187	1	C_EQ_1	CP_EQ_1	0.0	0.0
187	1	C_EQ_1	CP_EQ_2	0.208579407591	0.833884290908
187	1	C_EQ_2	CP_EQ_1	0.0	0.0
187	1	C_EQ_2	CP_EQ_2	0.208579407591	0.833884290908
188	0	C_EQ_1	CP_EQ_1	0.0114942528736	0.607212776993
188	1	C_EQ_1	CP_EQ_1	0	0
188	2	C_EQ_1	CP_EQ_1	0	0
189	0	C_EQ_1	CP_EQ_1	1.0	0.898914734909
189	0	C_EQ_1	CP_EQ_2	0.000346860908776	0.509380495349
189	1	C_EQ_1	CP_EQ_1	0	0
190	0	C_EQ_1	CP_EQ_1	0.05	0.607212776993
190	1	C_EQ_1	CP_EQ_1	0	0
190	2	C_EQ_1	CP_EQ_1	0.0	0.0
191	0	C_EQ_1	CP_EQ_1	0.0114942528736	0.509380495349
191	1	C_EQ_1	CP_EQ_1	0.00719424460432	0.509380495349
192	0	C_EQ_1	CP_EQ_1	0.0	0.0
192	1	C_EQ_1	CP_EQ_1	0.0	0.0
193	0	C_EQ_1	CP_EQ_1	0.425287356322	0.793313719539
193	1	C_EQ_1	CP_EQ_1	0.425287356322	0.732799025817
194	0	C_EQ_1	CP_EQ_1	0.294117647059	0.808115461445
194	1	C_EQ_1	CP_EQ_1	0.294117647059	0.81405956044
195	0	C_EQ_1	CP_EQ_1	0.0	0.0
195	1	C_EQ_1	CP_EQ_1	0.0	0.0
196	0	C_EQ_1	CP_EQ_1	0	0
196	1	C_EQ_1	CP_EQ_1	0	0
196	2	C_EQ_1	CP_EQ_1	0	0
197	0	C_EQ_1	CP_EQ_1	0.274509803922	0.890218052905
197	1	C_EQ_1	CP_EQ_1	0.274509803922	0.804474407146
198	0	C_EQ_1	CP_EQ_1	0.0339425587467	0.655461551549
198	1	C_EQ_1	CP_EQ_1	0.0339425587467	0.655461551549
199	0	C_EQ_1	CP_EQ_1	0	0
199	1	C_EQ_1	CP_EQ_1	0	0
200	0	C_EQ_1	CP_EQ_1	0.00212765957447	0.509380495349
200	1	C_EQ_1	CP_EQ_1	0	0
201	0	C_EQ_1	CP_EQ_1	0.0	0.0
201	1	C_EQ_1	CP_EQ_1	0.0	0.0
201	2	C_EQ_1	CP_EQ_1	0.147540983607	0.595355039459
202	0	C_EQ_1	CP_EQ_1	6.15460364353e-05	0.509380495349
202	1	C_EQ_1	CP_EQ_1	6.15460364353e-05	0.509380495349
203	0	C_EQ_1	CP_EQ_1	0.0	0.0
203	1	C_EQ_1	CP_EQ_1	0.00254410890108	0.614685161521
